Source,Target,Type,Id,Label,Weight
TGFB2,RETNLB,Undirected,132232,,1
TGFB2,PRKCI,Undirected,132233,,1
TGFB2,ALB,Undirected,132234,,1
TGFB2,IL17RC,Undirected,132235,,1
TGFB2,CXCL3,Undirected,132236,,1
TGFB2,CXCL5,Undirected,132237,,1
TGFB2,PPBP,Undirected,132238,,1
TGFB2,PF4,Undirected,132239,,1
TGFB2,CCR1,Undirected,132240,,1
TGFB2,TDGF1,Undirected,132241,,1
TGFB2,ITGB5,Undirected,132242,,1
TGFB2,MST1R,Undirected,132243,,1
TGFB2,ANXA5,Undirected,132244,,1
TGFB2,IL15,Undirected,132245,,1
TGFB2,HHIP,Undirected,132246,,1
TGFB2,ITGA2,Undirected,132247,,1
TGFB2,EDIL3,Undirected,132248,,1
TGFB2,F2RL1,Undirected,132249,,1
TGFB2,SPINK1,Undirected,132250,,1
TGFB2,MAP1B,Undirected,132251,,1
TGFB2,TLR3,Undirected,132252,,1
TGFB2,IL3,Undirected,132253,,1
TGFB2,CSF2,Undirected,132254,,1
TGFB2,BMPER,Undirected,132255,,1
TGFB2,SHH,Undirected,132256,,1
TGFB2,COL1A2,Undirected,132257,,1
TGFB2,PGAM2,Undirected,132258,,1
TGFB2,SOX17,Undirected,132259,,1
TGFB2,TNFRSF11B,Undirected,132260,,1
TGFB2,DEFB1,Undirected,132261,,1
TGFB2,NOS3,Undirected,132262,,1
TGFB2,ALDH1A1,Undirected,132263,,1
TGFB2,COL14A1,Undirected,132264,,1
TGFB2,FIGF,Undirected,132265,,1
TGFB2,TRMT10B,Undirected,132266,,1
TGFB2,C9orf9,Undirected,132267,,1
TGFB2,HPRT1,Undirected,132268,,1
TGFB2,LRRK2,Undirected,132269,,1
TGFB2,NELL1,Undirected,132270,,1
TGFB2,RAG1,Undirected,132271,,1
TGFB2,CHRNA5,Undirected,132272,,1
TGFB2,RRAD,Undirected,132273,,1
TGFB2,MMP3,Undirected,132274,,1
TGFB2,STAT6,Undirected,132275,,1
TGFB2,COL6A2,Undirected,132276,,1
TGFB2,WNT10B,Undirected,132277,,1
TGFB2,AXL,Undirected,132278,,1
TGFB2,ANGPTL4,Undirected,132279,,1
TGFB2,IGFBP6,Undirected,132280,,1
TGFB2,SOST,Undirected,132281,,1
TGFB2,LTBP3,Undirected,132282,,1
TGFB2,SCARA3,Undirected,132283,,1
TGFB2,ANTXR1,Undirected,132284,,1
TGFB2,MGMT,Undirected,132285,,1
TGFB2,PRL,Undirected,132286,,1
TGFB2,CCL11,Undirected,132287,,1
TGFB2,HSPB2,Undirected,132288,,1
TGFB2,MAP2K1,Undirected,132289,,1
TGFB2,BCL2L1,Undirected,132290,,1
TGFB2,AXIN2,Undirected,132291,,1
TGFB2,ONECUT1,Undirected,132292,,1
TGFB2,NRTN,Undirected,132293,,1
TGFB2,IGF1,Undirected,132294,,1
TGFB2,GUSB,Undirected,132295,,1
TGFB2,IL17D,Undirected,132296,,1
TGFB2,IL16,Undirected,132297,,1
TGFB2,HSPA4,Undirected,132298,,1
TGFB2,MAT2A,Undirected,132299,,1
TGFB2,SEMA3E,Undirected,132300,,1
TGFB2,HSPB3,Undirected,132301,,1
TGFB2,CDC25A,Undirected,132302,,1
TGFB2,INSR,Undirected,132303,,1
TGFB2,CTLA4,Undirected,132304,,1
TGFB2,PITX2,Undirected,132305,,1
TGFB2,TM4SF1,Undirected,132306,,1
TGFB2,CHRNB1,Undirected,132307,,1
TGFB2,COL3A1,Undirected,132308,,1
TGFB2,SIX2,Undirected,132309,,1
TGFB2,IRS1,Undirected,132310,,1
TGFB2,IL13,Undirected,132311,,1
TGFB2,SOSTDC1,Undirected,132312,,1
TGFB2,CEBPB,Undirected,132313,,1
TGFB2,CXCL10,Undirected,132314,,1
TGFB2,BMP1,Undirected,132315,,1
TGFB2,ALCAM,Undirected,132316,,1
TGFB2,IL7R,Undirected,132317,,1
TGFB2,FOS,Undirected,132318,,1
TGFB2,CHCHD7,Undirected,132319,,1
TGFB2,CHRM1,Undirected,132320,,1
TGFB2,CXCL8,Undirected,132321,,1
TGFB2,ADRA1B,Undirected,132322,,1
TGFB2,VASN,Undirected,132323,,1
TGFB2,CXCL11,Undirected,132324,,1
TGFB2,ETV5,Undirected,132325,,1
TGFB2,HAS2,Undirected,132326,,1
TGFB2,SDC2,Undirected,132327,,1
TGFB2,CTNND2,Undirected,132328,,1
TGFB2,CALB2,Undirected,132329,,1
TGFB2,GLUL,Undirected,132330,,1
TGFB2,DST,Undirected,132331,,1
TGFB2,MMP14,Undirected,132332,,1
TGFB2,KRT17,Undirected,132333,,1
TGFB2,CCL19,Undirected,132334,,1
TGFB2,PLG,Undirected,132335,,1
TGFB2,PTPN7,Undirected,132336,,1
TGFB2,HOXB9,Undirected,132337,,1
TGFB2,TERT,Undirected,132338,,1
TGFB2,MAP3K11,Undirected,132339,,1
TGFB2,TBX5,Undirected,132340,,1
TGFB2,EFEMP2,Undirected,132341,,1
TGFB2,ADAM17,Undirected,132342,,1
TGFB2,CD34,Undirected,132343,,1
TGFB2,FOSL1,Undirected,132344,,1
TGFB2,PPARD,Undirected,132345,,1
TGFB2,MAPK7,Undirected,132346,,1
TGFB2,ELF5,Undirected,132347,,1
TGFB2,CASP3,Undirected,132348,,1
TGFB2,VEGFB,Undirected,132349,,1
TGFB2,AQP1,Undirected,132350,,1
TGFB2,FGF5,Undirected,132351,,1
TGFB2,LTBP4,Undirected,132352,,1
TGFB2,CSPG4,Undirected,132353,,1
TGFB2,LEP,Undirected,132354,,1
TGFB2,HNF4A,Undirected,132355,,1
TGFB2,DAB2,Undirected,132356,,1
TGFB2,CD46,Undirected,132357,,1
TGFB2,KLK3,Undirected,132358,,1
TGFB2,ANGPT2,Undirected,132359,,1
TGFB2,EDNRA,Undirected,132360,,1
TGFB2,CLU,Undirected,132361,,1
TGFB2,CHRNA3,Undirected,132362,,1
TGFB2,SSH1,Undirected,132363,,1
TGFB2,PLXND1,Undirected,132364,,1
TGFB2,MET,Undirected,132365,,1
TGFB2,ROCK2,Undirected,132366,,1
TGFB2,GREM2,Undirected,132367,,1
TGFB2,CXCR2,Undirected,132368,,1
TGFB2,CD276,Undirected,132369,,1
TGFB2,EZH2,Undirected,132370,,1
TGFB2,IL17RA,Undirected,132371,,1
TGFB2,TAC1,Undirected,132372,,1
TGFB2,F2R,Undirected,132373,,1
TGFB2,IL23R,Undirected,132374,,1
TGFB2,FGF8,Undirected,132375,,1
TGFB2,ETV4,Undirected,132376,,1
TGFB2,PTH1R,Undirected,132377,,1
TGFB2,FAM20C,Undirected,132378,,1
TGFB2,FGF13,Undirected,132379,,1
TGFB2,SOX11,Undirected,132380,,1
TGFB2,MMP1,Undirected,132381,,1
TGFB2,DAND5,Undirected,132382,,1
TGFB2,SOX2,Undirected,132383,,1
TGFB2,FZD2,Undirected,132384,,1
TGFB2,A2M,Undirected,132385,,1
TGFB2,TCHP,Undirected,132386,,1
TGFB2,ZYX,Undirected,132387,,1
TGFB2,LAMA3,Undirected,132388,,1
TGFB2,MAB21L2,Undirected,132389,,1
TGFB2,GSK3B,Undirected,132390,,1
TGFB2,SEMA6D,Undirected,132391,,1
TGFB2,SPINK6,Undirected,132392,,1
TGFB2,CD28,Undirected,132393,,1
TGFB2,PGR,Undirected,132394,,1
TGFB2,HADHB,Undirected,132395,,1
TGFB2,COL12A1,Undirected,132396,,1
TGFB2,WNT11,Undirected,132397,,1
TGFB2,FBN1,Undirected,132398,,1
TGFB2,NR2F1,Undirected,132399,,1
TGFB2,KLK4,Undirected,132400,,1
TGFB2,FOXC2,Undirected,132401,,1
TGFB2,TNFRSF12A,Undirected,132402,,1
TGFB2,MAF,Undirected,132403,,1
TGFB2,LMNB2,Undirected,132404,,1
TGFB2,FLNC,Undirected,132405,,1
TGFB2,NOS2,Undirected,132406,,1
TGFB2,PPM1A,Undirected,132407,,1
TGFB2,ITGA11,Undirected,132408,,1
TGFB2,BGN,Undirected,132409,,1
TGFB2,COL10A1,Undirected,132410,,1
TGFB2,CSF1,Undirected,132411,,1
TGFB2,NKX2-5,Undirected,132412,,1
TGFB2,TGIF1,Undirected,132413,,1
TGFB2,SNAI3,Undirected,132414,,1
TGFB2,JAG2,Undirected,132415,,1
TGFB2,NOG,Undirected,132416,,1
TGFB2,TNFRSF18,Undirected,132417,,1
TGFB2,DNMT3B,Undirected,132418,,1
TGFB2,HEXIM1,Undirected,132419,,1
TGFB2,SP1,Undirected,132420,,1
TGFB2,SOCS1,Undirected,132421,,1
TGFB2,SHC4,Undirected,132422,,1
TGFB2,CADM1,Undirected,132423,,1
TGFB2,TBK1,Undirected,132424,,1
TGFB2,CASP9,Undirected,132425,,1
TGFB2,SOCS3,Undirected,132426,,1
TGFB2,PDGFB,Undirected,132427,,1
TGFB2,IL1R2,Undirected,132428,,1
TGFB2,OLIG2,Undirected,132429,,1
TGFB2,LMNTD2,Undirected,132430,,1
TGFB2,BCAN,Undirected,132431,,1
TGFB2,TOB2,Undirected,132432,,1
TGFB2,WT1,Undirected,132433,,1
TGFB2,FES,Undirected,132434,,1
TGFB2,FBLN1,Undirected,132435,,1
TGFB2,SELE,Undirected,132436,,1
TGFB2,CALCA,Undirected,132437,,1
TGFB2,GAS6,Undirected,132438,,1
TGFB2,COL4A5,Undirected,132439,,1
TGFB2,CD86,Undirected,132440,,1
TGFB2,EPHB3,Undirected,132441,,1
TGFB2,SLIT3,Undirected,132442,,1
TGFB2,ALDH1A3,Undirected,132443,,1
TGFB2,RARB,Undirected,132444,,1
TGFB2,PTCH1,Undirected,132445,,1
TGFB2,COL7A1,Undirected,132446,,1
TGFB2,IGDCC3,Undirected,132447,,1
TGFB2,SMAD3,Undirected,132448,,1
TGFB2,FOXL2,Undirected,132449,,1
TGFB2,MAPK11,Undirected,132450,,1
TGFB2,PARVA,Undirected,132451,,1
TGFB2,TAS2R42,Undirected,132452,,1
TGFB2,FGF3,Undirected,132453,,1
TGFB2,F3,Undirected,132454,,1
TGFB2,UNC5B,Undirected,132455,,1
TGFB2,GATA4,Undirected,132456,,1
TGFB2,FOXE3,Undirected,132457,,1
TGFB2,PDCD1,Undirected,132458,,1
TGFB2,HSP90AA1,Undirected,132459,,1
TGFB2,CDKN3,Undirected,132460,,1
TGFB2,LARP1,Undirected,132461,,1
TGFB2,LIMK1,Undirected,132462,,1
TGFB2,ANG,Undirected,132463,,1
TGFB2,CXCL14,Undirected,132464,,1
TGFB2,IL17F,Undirected,132465,,1
TGFB2,DACT1,Undirected,132466,,1
TGFB2,EPHA3,Undirected,132467,,1
TGFB2,LCK,Undirected,132468,,1
TGFB2,HEXDC,Undirected,132469,,1
TGFB2,OVOL1,Undirected,132470,,1
TGFB2,IL21R,Undirected,132471,,1
TGFB2,HEY1,Undirected,132472,,1
TGFB2,CAV1,Undirected,132473,,1
TGFB2,PLAUR,Undirected,132474,,1
TGFB2,THBS4,Undirected,132475,,1
TGFB2,TSLP,Undirected,132476,,1
TGFB2,FGFR3,Undirected,132477,,1
TGFB2,LIMK2,Undirected,132478,,1
TGFB2,TAF3,Undirected,132479,,1
TGFB2,TCF7,Undirected,132480,,1
TGFB2,ACVR2B,Undirected,132481,,1
TGFB2,WNT8B,Undirected,132482,,1
TGFB2,MEF2C,Undirected,132483,,1
TGFB2,NTN4,Undirected,132484,,1
TGFB2,WNT7B,Undirected,132485,,1
TGFB2,PTN,Undirected,132486,,1
TGFB2,PTK2,Undirected,132487,,1
TGFB2,NEO1,Undirected,132488,,1
TGFB2,STAT5A,Undirected,132489,,1
TGFB2,SMAD4,Undirected,132490,,1
TGFB2,COL9A3,Undirected,132491,,1
TGFB2,TNNI3,Undirected,132492,,1
TGFB2,ERBB4,Undirected,132493,,1
TGFB2,FOXM1,Undirected,132494,,1
TGFB2,FAM180A,Undirected,132495,,1
TGFB2,PTGES,Undirected,132496,,1
TGFB2,EYA1,Undirected,132497,,1
TGFB2,FERMT2,Undirected,132498,,1
TGFB2,IL19,Undirected,132499,,1
TGFB2,JAK1,Undirected,132500,,1
TGFB2,HOXA9,Undirected,132501,,1
TGFB2,TMTC4,Undirected,132502,,1
TGFB2,ESR2,Undirected,132503,,1
TGFB2,CDH5,Undirected,132504,,1
TGFB2,IL17A,Undirected,132505,,1
TGFB2,ATF3,Undirected,132506,,1
TGFB2,CTNNB1,Undirected,132507,,1
TGFB2,SDC3,Undirected,132508,,1
TGFB2,SPRY4,Undirected,132509,,1
TGFB2,FBLN5,Undirected,132510,,1
TGFB2,MAP2K3,Undirected,132511,,1
TGFB2,OLFM3,Undirected,132512,,1
TGFB2,RBPJ,Undirected,132513,,1
TGFB2,DNER,Undirected,132514,,1
TGFB2,CCDC38,Undirected,132515,,1
TGFB2,GATA2,Undirected,132516,,1
TGFB2,PMEPA1,Undirected,132517,,1
TGFB2,SPAM1,Undirected,132518,,1
TGFB2,ANXA2,Undirected,132519,,1
TGFB2,PDGFA,Undirected,132520,,1
TGFB2,ANXA6,Undirected,132521,,1
TGFB2,FILIP1L,Undirected,132522,,1
TGFB2,FYN,Undirected,132523,,1
TGFB2,WLS,Undirected,132524,,1
TGFB2,FN1,Undirected,132525,,1
TGFB2,NKX2-1,Undirected,132526,,1
TGFB2,FMOD,Undirected,132527,,1
TGFB2,OCLN,Undirected,132528,,1
TGFB2,THSD4,Undirected,132529,,1
TGFB2,GFRA1,Undirected,132530,,1
TGFB2,COL18A1,Undirected,132531,,1
TGFB2,MKL1,Undirected,132532,,1
TGFB2,RET,Undirected,132533,,1
TGFB2,FAS,Undirected,132534,,1
TGFB2,ADAM33,Undirected,132535,,1
TGFB2,RSPO1,Undirected,132536,,1
TGFB2,IGF2R,Undirected,132537,,1
TGFB2,ARG1,Undirected,132538,,1
TGFB2,SPINK14,Undirected,132539,,1
TGFB2,RAB4B,Undirected,132540,,1
TGFB2,COL9A1,Undirected,132541,,1
TGFB2,NUDT13,Undirected,132542,,1
TGFB2,CGB,Undirected,132543,,1
TGFB2,ACTB,Undirected,132544,,1
TGFB2,POTEF,Undirected,132545,,1
TGFB2,SEMA4F,Undirected,132546,,1
TGFB2,EPHB4,Undirected,132547,,1
TGFB2,NF1,Undirected,132548,,1
TGFB2,TPM1,Undirected,132549,,1
TGFB2,CX3CR1,Undirected,132550,,1
TGFB2,EPHA2,Undirected,132551,,1
TGFB2,TRIM33,Undirected,132552,,1
TGFB2,CASP8,Undirected,132553,,1
TGFB2,ARNT,Undirected,132554,,1
TGFB2,PASK,Undirected,132555,,1
TGFB2,CCL20,Undirected,132556,,1
TGFB2,ELN,Undirected,132557,,1
TGFB2,TGFBR2,Undirected,132558,,1
TGFB2,MAP3K5,Undirected,132559,,1
TGFB2,CD163,Undirected,132560,,1
TGFB2,PIK3CG,Undirected,132561,,1
TGFB2,KIRREL,Undirected,132562,,1
TGFB2,MAPK10,Undirected,132563,,1
TGFB2,MYOF,Undirected,132564,,1
TGFB2,SLC2A10,Undirected,132565,,1
TGFB2,FGF17,Undirected,132566,,1
TGFB2,MFAP5,Undirected,132567,,1
TGFB2,DNMT1,Undirected,132568,,1
TGFB2,HAND2,Undirected,132569,,1
TGFB2,TEAD4,Undirected,132570,,1
TGFB2,SPINK5,Undirected,132571,,1
TGFB2,AHNAK2,Undirected,132572,,1
TGFB2,TFRC,Undirected,132573,,1
TGFB2,MSN,Undirected,132574,,1
TGFB2,MYLK,Undirected,132575,,1
TGFB2,CLDN7,Undirected,132576,,1
TGFB2,COL4A2,Undirected,132577,,1
TGFB2,DPP4,Undirected,132578,,1
TGFB2,RRM2,Undirected,132579,,1
TGFB2,TLR9,Undirected,132580,,1
TGFB2,NTRK3,Undirected,132581,,1
TGFB2,STAT1,Undirected,132582,,1
TGFB2,ZEB1,Undirected,132583,,1
TGFB2,MT-CYB,Undirected,132584,,1
TGFB2,MTOR,Undirected,132585,,1
TGFB2,PTGS1,Undirected,132586,,1
TGFB2,SMURF1,Undirected,132587,,1
TGFB2,ZNF652,Undirected,132588,,1
TGFB2,SBNO2,Undirected,132589,,1
TGFB2,CALD1,Undirected,132590,,1
TGFB2,CXCL9,Undirected,132591,,1
TGFB2,NRG2,Undirected,132592,,1
TGFB2,DMD,Undirected,132593,,1
TGFB2,MAP3K3,Undirected,132594,,1
TGFB2,MT-ND2,Undirected,132595,,1
TGFB2,KRT19,Undirected,132596,,1
TGFB2,COL6A1,Undirected,132597,,1
TGFB2,MT-ND3,Undirected,132598,,1
TGFB2,CDC42BPB,Undirected,132599,,1
TGFB2,PAX9,Undirected,132600,,1
TGFB2,TGM2,Undirected,132601,,1
TGFB2,CD47,Undirected,132602,,1
TGFB2,CNTF,Undirected,132603,,1
TGFB2,KIAA1804,Undirected,132604,,1
TGFB2,EGLN1,Undirected,132605,,1
TGFB2,AGT,Undirected,132606,,1
TGFB2,ACTA1,Undirected,132607,,1
TGFB2,RAB4A,Undirected,132608,,1
TGFB2,DLL1,Undirected,132609,,1
TGFB2,CDC42BPA,Undirected,132610,,1
TGFB2,THBS2,Undirected,132611,,1
TGFB2,LEFTY2,Undirected,132612,,1
TGFB2,FGFR1OP,Undirected,132613,,1
TGFB2,HLX,Undirected,132614,,1
TGFB2,GPATCH2,Undirected,132615,,1
TGFB2,PTPN14,Undirected,132616,,1
TGFB2,PROX1,Undirected,132617,,1
TGFB2,IRF6,Undirected,132618,,1
TGFB2,EZR,Undirected,132619,,1
TGFB2,VIP,Undirected,132620,,1
TGFB2,KDM5B,Undirected,132621,,1
TGFB2,CFH,Undirected,132622,,1
TGFB2,PTGS2,Undirected,132623,,1
TGFB2,RNASEL,Undirected,132624,,1
TGFB2,FASLG,Undirected,132625,,2
TGFB2,XCL1,Undirected,132626,,1
TGFB2,TCF21,Undirected,132627,,1
TGFB2,DDR2,Undirected,132628,,1
TGFB2,DUSP12,Undirected,132629,,1
TGFB2,SDHC,Undirected,132630,,1
TGFB2,CTGF,Undirected,132631,,1
TGFB2,ADAMTS4,Undirected,132632,,1
TGFB2,F11R,Undirected,132633,,1
TGFB2,INSRR,Undirected,132634,,1
TGFB2,HDGF,Undirected,132635,,1
TGFB2,NES,Undirected,132636,,1
TGFB2,BGLAP,Undirected,132637,,1
TGFB2,SEMA4A,Undirected,132638,,1
TGFB2,LMNA,Undirected,132639,,1
TGFB2,HEY2,Undirected,132640,,1
TGFB2,THBS3,Undirected,132641,,1
TGFB2,EFNA1,Undirected,132642,,1
TGFB2,IL6R,Undirected,132643,,1
TGFB2,ROS1,Undirected,132644,,1
TGFB2,MKI67,Undirected,132645,,1
TGFB2,ADAM12,Undirected,132646,,1
TGFB2,S100A4,Undirected,132647,,2
TGFB2,S100A8,Undirected,132648,,1
TGFB2,SEMA6C,Undirected,132649,,1
TGFB2,HTRA1,Undirected,132650,,1
TGFB2,CTSS,Undirected,132651,,1
TGFB2,TACC2,Undirected,132652,,1
TGFB2,ECM1,Undirected,132653,,1
TGFB2,BAG3,Undirected,132654,,1
TGFB2,EPHA7,Undirected,132655,,1
TGFB2,MAP3K7,Undirected,132656,,1
TGFB2,HSD3B1,Undirected,132657,,1
TGFB2,NGF,Undirected,132658,,1
TGFB2,NRAS,Undirected,132659,,1
TGFB2,TBX18,Undirected,132660,,1
TGFB2,WNT2B,Undirected,132661,,1
TGFB2,FLNA,Undirected,132662,,1
TGFB2,CYP17A1,Undirected,132663,,1
TGFB2,NFKB2,Undirected,132664,,1
TGFB2,IRAK1,Undirected,132665,,1
TGFB2,COL11A1,Undirected,132666,,1
TGFB2,LBX1,Undirected,132667,,1
TGFB2,CNN3,Undirected,132668,,1
TGFB2,PAX2,Undirected,132669,,1
TGFB2,CHUK,Undirected,132670,,1
TGFB2,CD40LG,Undirected,132671,,1
TGFB2,GPC4,Undirected,132672,,1
TGFB2,BMP5,Undirected,132673,,1
TGFB2,GNG12,Undirected,132674,,1
TGFB2,GADD45A,Undirected,132675,,1
TGFB2,ROR1,Undirected,132676,,1
TGFB2,DNTT,Undirected,132677,,1
TGFB2,XIAP,Undirected,132678,,1
TGFB2,JUN,Undirected,132679,,1
TGFB2,RUNX2,Undirected,132680,,1
TGFB2,ZNF217,Undirected,132681,,1
TGFB2,PTPN1,Undirected,132682,,1
TGFB2,IL13RA1,Undirected,132683,,1
TGFB2,ANKRD1,Undirected,132684,,1
TGFB2,COL5A1,Undirected,132685,,1
TGFB2,PTEN,Undirected,132686,,1
TGFB2,BMPR1A,Undirected,132687,,1
TGFB2,CHRDL1,Undirected,132688,,1
TGFB2,PTCH2,Undirected,132689,,1
TGFB2,PPAPDC3,Undirected,132690,,1
TGFB2,CD40,Undirected,132691,,1
TGFB2,MMP9,Undirected,132692,,2
TGFB2,ABL1,Undirected,132693,,1
TGFB2,TIE1,Undirected,132694,,1
TGFB2,C10orf11,Undirected,132695,,1
TGFB2,TNNC2,Undirected,132696,,1
TGFB2,SDC4,Undirected,132697,,1
TGFB2,COL9A2,Undirected,132698,,1
TGFB2,PLAU,Undirected,132699,,2
TGFB2,BMP8B,Undirected,132700,,1
TGFB2,WISP2,Undirected,132701,,1
TGFB2,PKIG,Undirected,132702,,1
TGFB2,LCN2,Undirected,132703,,1
TGFB2,TNMD,Undirected,132704,,1
TGFB2,EPHA10,Undirected,132705,,1
TGFB2,PCDH11X,Undirected,132706,,1
TGFB2,SPOCK2,Undirected,132707,,1
TGFB2,CHST3,Undirected,132708,,1
TGFB2,ENG,Undirected,132709,,1
TGFB2,SAR1A,Undirected,132710,,1
TGFB2,ANGPTL2,Undirected,132711,,1
TGFB2,HDAC1,Undirected,132712,,1
TGFB2,TXLNA,Undirected,132714,,1
TGFB2,LHX2,Undirected,132715,,1
TGFB2,COL16A1,Undirected,132716,,1
TGFB2,CXCR3,Undirected,132717,,1
TGFB2,DES,Undirected,132718,,1
TGFB2,DKK1,Undirected,132719,,1
TGFB2,TLR4,Undirected,132720,,1
TGFB2,PRKG1,Undirected,132721,,1
TGFB2,FGR,Undirected,132722,,1
TGFB2,SPDEF,Undirected,132723,,1
TGFB2,TNFSF15,Undirected,132724,,1
TGFB2,MED12,Undirected,132725,,1
TGFB2,LIN28A,Undirected,132726,,1
TGFB2,IL2RG,Undirected,132727,,1
TGFB2,GDF5,Undirected,132728,,1
TGFB2,LPAR1,Undirected,132729,,1
TGFB2,MUSK,Undirected,132730,,1
TGFB2,EDA,Undirected,132731,,1
TGFB2,BMPR2,Undirected,132732,,1
TGFB2,EPHB2,Undirected,132733,,1
TGFB2,C1QC,Undirected,132734,,1
TGFB2,KLF4,Undirected,132735,,1
TGFB2,AR,Undirected,132736,,1
TGFB2,FZD8,Undirected,132737,,1
TGFB2,HSPG2,Undirected,132738,,1
TGFB2,COL11A2,Undirected,132739,,1
TGFB2,MAP1LC3A,Undirected,132740,,1
TGFB2,ALPL,Undirected,132741,,1
TGFB2,COL5A2,Undirected,132742,,1
TGFB2,TMEFF1,Undirected,132743,,1
TGFB2,TGFBR1,Undirected,132744,,2
TGFB2,COL15A1,Undirected,132745,,1
TGFB2,NOTCH4,Undirected,132746,,1
TGFB2,AGER,Undirected,132747,,1
TGFB2,PAX7,Undirected,132748,,1
TGFB2,BAMBI,Undirected,132749,,1
TGFB2,MFAP2,Undirected,132750,,1
TGFB2,ASPN,Undirected,132751,,1
TGFB2,ROR2,Undirected,132752,,1
TGFB2,RND3,Undirected,132753,,1
TGFB2,SYK,Undirected,132754,,1
TGFB2,MKX,Undirected,132755,,1
TGFB2,COL4A1,Undirected,132756,,1
TGFB2,AIF1,Undirected,132757,,1
TGFB2,ID1,Undirected,132758,,1
TGFB2,FGF14,Undirected,132759,,1
TGFB2,FOXP3,Undirected,132760,,1
TGFB2,TNFRSF1B,Undirected,132761,,1
TGFB2,NPPB,Undirected,132762,,1
TGFB2,NPPA,Undirected,132763,,1
TGFB2,CTTN,Undirected,132764,,1
TGFB2,SPAG6,Undirected,132765,,1
TGFB2,BMI1,Undirected,132766,,1
TGFB2,GATA1,Undirected,132767,,1
TGFB2,ANGPTL7,Undirected,132768,,1
TGFB2,KLK6,Undirected,132769,,1
TGFB2,ANXA1,Undirected,132770,,1
TGFB2,GPC6,Undirected,132771,,1
TGFB2,GPC5,Undirected,132772,,1
TGFB2,SPRY2,Undirected,132773,,1
TGFB2,EDNRB,Undirected,132774,,1
TGFB2,ZKSCAN3,Undirected,132775,,1
TGFB2,FOXH1,Undirected,132776,,1
TGFB2,ERRFI1,Undirected,132777,,1
TGFB2,KLF5,Undirected,132778,,1
TGFB2,TCOF1,Undirected,132779,,1
TGFB2,SPINK9,Undirected,132780,,1
TGFB2,LECT1,Undirected,132781,,1
TGFB2,RECK,Undirected,132782,,1
TGFB2,FLRT3,Undirected,132783,,1
TGFB2,NDP,Undirected,132784,,1
TGFB2,ITGA8,Undirected,132785,,1
TGFB2,HES5,Undirected,132786,,1
TGFB2,SKI,Undirected,132787,,1
TGFB2,PRKCZ,Undirected,132788,,1
TGFB2,CCL7,Undirected,132789,,1
TGFB2,CYBB,Undirected,132790,,1
TGFB2,GDF9,Undirected,132791,,1
TGFB2,UCMA,Undirected,132792,,1
TGFB2,ID4,Undirected,132793,,1
TGFB2,BMP2,Undirected,132794,,1
TGFB2,NRCAM,Undirected,132795,,1
TGFB2,GATA3,Undirected,132796,,1
TGFB2,AGRN,Undirected,132797,,1
TGFB2,EDN1,Undirected,132798,,1
TGFB2,E2F4,Undirected,132799,,1
TGFB2,NEDD9,Undirected,132800,,1
TGFB2,ADRA1D,Undirected,132801,,1
TGFB2,FOXO1,Undirected,132802,,1
TGFB2,TFAP2A,Undirected,132803,,1
TGFB2,SPINK4,Undirected,132804,,1
TGFB2,B4GALT1,Undirected,132805,,1
TGFB2,POSTN,Undirected,132806,,1
TGFB2,DSP,Undirected,132807,,1
TGFB2,SMAD9,Undirected,132808,,1
TGFB2,IL2RA,Undirected,132809,,1
TGFB2,TEK,Undirected,132810,,1
TGFB2,SLC4A11,Undirected,132811,,1
TGFB2,IFNB1,Undirected,132812,,1
TGFB2,PXDC1,Undirected,132813,,1
TGFB2,TEX26,Undirected,132814,,1
TGFB2,COL2A1,Undirected,132815,,1
TGFB2,TMSB4X,Undirected,132816,,1
TGFB2,HADHA,Undirected,132817,,1
TGFB2,TLR7,Undirected,132818,,1
TGFB2,CLCN4,Undirected,132819,,1
TGFB2,FOXC1,Undirected,132820,,1
TGFB2,CER1,Undirected,132821,,1
TGFB2,NFIB,Undirected,132822,,1
TGFB2,ADAMTS6,Undirected,132823,,1
TGFB2,IGFBP3,Undirected,132824,,1
TGFB2,SDC1,Undirected,132825,,1
TGFB2,TH,Undirected,132826,,1
TGFB2,IL6ST,Undirected,132827,,1
TGFB2,IL33,Undirected,132828,,1
TGFB2,GREB1,Undirected,132829,,1
TGFB2,CD274,Undirected,132830,,1
TGFB2,JAK2,Undirected,132831,,1
TGFB2,GPNMB,Undirected,132832,,1
TGFB2,TNFRSF19,Undirected,132833,,1
TGFB2,FGFBP1,Undirected,132834,,1
TGFB2,FGF9,Undirected,132835,,1
TGFB2,NKX3-2,Undirected,132836,,1
TGFB2,SEMA5A,Undirected,132837,,1
TGFB2,CD9,Undirected,132838,,1
TGFB2,MSX1,Undirected,132839,,1
TGFB2,SERPINB5,Undirected,132840,,2
TGFB2,KRT18,Undirected,132841,,1
TGFB2,TYRP1,Undirected,132842,,1
TGFB2,ACVRL1,Undirected,132843,,1
TGFB2,LRRK1,Undirected,132844,,1
TGFB2,ALK,Undirected,132845,,1
TGFB2,LOXL2,Undirected,132846,,1
TGFB2,EPHA6,Undirected,132847,,1
TGFB2,PKP4,Undirected,132848,,1
TGFB2,LAMB3,Undirected,132849,,1
TGFB2,IL24,Undirected,132850,,1
TGFB2,PAX3,Undirected,132852,,1
TGFB2,TBP,Undirected,132853,,1
